0.0129532 , 0.00480118 , 0.0011661 , 
0.0107251 , 0.00483349 , 0.011568 , 
0.00955341 , 0.00862828 , 0.0154155 , 
0.0123863 , 0.00803071 , 0.00265218 , 
0.0140798 , 0.00483492 , 0.00993264 , 
0.0120054 , 0.00667815 , 0.018527 , 
0.0107706 , 0.0100017 , 0.0060887 , 
0.0121574 , 0.00796046 , 0.00830528 , 
0.0129776 , 0.00578833 , 0.021088 , 
0.0131097 , 0.0094033 , 0.011826 , 
0.0144388 , 0.0116352 , 0.00774513 , 
0.014033 , 0.00800647 , 0.0221083 , 
0.0097379 , 0.00851917 , 0.020002 , 
0.00888466 , 0.0153133 , 0.00997501 , 
0.0179747 , 0.0144966 , 0.0201791 , 
0.0266945 , 0.00912007 , 0.0317307 , 
0.0185643 , 0.0200059 , 0.0205939 , 
0.00456653 , 0.0347234 , 0.0132661 , 
0.0220606 , 0.0238485 , 0.0485082 , 
0.0631399 , 0.0220617 , 0.0585093 , 
0.0650424 , 0.0692816 , 0.0127899 , 
0.0597818 , 0.0908831 , 0.0813815 , 
0.155339 , 0.0596869 , 0.172718 , 
0.233738 , 0.133539 , 0.0907392 , 
0.114854 , 0.274968 , 0.218549 , 
0.235586 , 0.225055 , 0.449893 , 
1.4105 , 0.419201 , 0.441352 , 
3.56773 , 1.82252 , 1.85199 , 
5.45378 , 3.93116 , 5.07766 , 
5.81808 , 4.6096 , 6.14198 , 
4.47147 , 3.08851 , 3.53528 , 
2.37057 , 1.15926 , 1.17364 , 
0.828865 , 0.399371 , 0.724861 , 
0.311066 , 0.364528 , 0.3921 , 
0.225314 , 0.213568 , 0.0199861 , 
0.0667727 , 0.0378868 , 0.152361 , 
-0.0166828 , 0.0731097 , 0.22386 , 
0.0838502 , 0.134733 , 0.0919311 , 
0.1381 , 0.0968025 , 0.0346516 , 
0.0631625 , 0.0552598 , 0.0207371 , 
0.00945284 , 0.0441948 , 0.0164173 , 
0.02054 , 0.0259716 , 0.0305146 , 
0.0221797 , 0.0136306 , 0.0305992 , 
0.00310938 , 0.0207373 , 0.0239747 , 
-0.00234943 , 0.0239225 , 0.0211375 , 
0.00569675 , 0.0163394 , 0.0190691 , 
0.0118763 , 0.0118643 , 0.0177976 , 
0.0187591 , 0.0121487 , 0.00921056 , 
0.0288309 , 0.0113727 , 0.00852006 , 
0.0313948 , 0.00923824 , 0.0277892 , 
0.0222128 , 0.00769761 , 0.0335969 , 
0.0114634 , 0.00620337 , 0.015923 , 
0.00691413 , 0.00441943 , 0.00607307 , 
0.00660161 , 0.00609976 , 0.0143715 , 
0.00904196 , 0.0115815 , 0.0175882 , 
0.0135071 , 0.0157601 , 0.00919397 , 
0.0156915 , 0.0162433 , 0.00733908 , 
0.013482 , 0.0134777 , 0.00932394 , 
0.00791323 , 0.0101253 , 0.00612301 , 
0.00174668 , 0.0092193 , 0.00329141 , 
-0.000695959 , 0.00888279 , 0.00385759 , 
0.00116125 , 0.00696148 , 0.0067275 , 
0.00389128 , 0.00559369 , 0.00974398 , 
0.00570276 , 0.00594873 , 0.00859845 , 
0.0076686 , 0.00585709 , 0.00463101 , 
0.0101288 , 0.0041599 , 0.00464539 , 
0.0107889 , 0.00268598 , 0.00544174 , 
0.00830385 , 0.00290642 , 0.00298055 , 
0.00504559 , 0.00351152 , 0.00398951 , 
0.00362634 , 0.00289416 , 0.00714009 , 
0.00379094 , 0.00189096 , 0.0053503 , 
0.00468339 , 0.00220019 , 0.00217707 , 
0.00601486 , 0.00369666 , 0.00195347 , 
0.00631768 , 0.00483013 , 0.00215064 , 
0.00484424 , 0.00474299 , 0.00108983 , 
0.0037957 , 0.00416917 , 0.000341967 , 
0.00487012 , 0.00414739 , 0.000618583 , 
0.00655965 , 0.00454205 , 0.000675332 , 
0.00688373 , 0.00484407 , 0.000550319 , 
0.00588984 , 0.0050881 , 0.00145881 , 
0.00474302 , 0.0049082 , 0.00229903 , 
0.00428592 , 0.00395567 , 0.00182409 , 
0.00453578 , 0.0035844 , 0.001345 , 
0.00470429 , 0.00505884 , 0.00175588 , 
0.00405084 , 0.00662512 , 0.00236845 , 
0.00278546 , 0.00578972 , 0.00245181 , 
0.0017297 , 0.00333201 , 0.00179134 , 
0.00151967 , 0.00191197 , 0.00132118 , 
0.0021575 , 0.00241025 , 0.00187573 , 
0.00276096 , 0.00402426 , 0.00240204 , 
0.0023699 , 0.00577819 , 0.00202584 , 
0 , 0 , 0 , 
0.00282018 , 0.00206173 , 0.00184926 , 
0.00310601 , 0.0017317 , 0.0018932 , 
0.00320733 , 0.00164199 , 0.00184997 , 
0.00304193 , 0.0018566 , 0.00180153 , 
0.00290161 , 0.00220355 , 0.00200329 , 
0.0030283 , 0.00242737 , 0.00233728 , 
0.00328509 , 0.00234365 , 0.00232316 , 
0.00343595 , 0.00202962 , 0.0020245 , 
0.00345999 , 0.00188009 , 0.00176236 , 
0.00339507 , 0.00217442 , 0.00139295 , 
0.00325173 , 0.0025739 , 0.00110653 , 
0.00318281 , 0.00254299 , 0.00125517 , 
0.00326358 , 0.00222482 , 0.00133353 , 
0.0031994 , 0.00216867 , 0.001076 , 
0.00283958 , 0.00236012 , 0.000977676 , 
0.00263005 , 0.00241387 , 0.00105248 , 
0.00278749 , 0.00237307 , 0.000915169 , 
0.00259973 , 0.00248222 , 0.000669678 , 
0.00153122 , 0.00269147 , 0.000940162 , 
0.000324033 , 0.00279325 , 0.001675 , 
-8.07438e-05 , 0.00248263 , 0.00187238 , 
4.0307e-05 , 0.00166472 , 0.00166659 , 
-8.23979e-05 , 0.00099502 , 0.00237839 , 
-0.000322076 , 0.000966407 , 0.00400482 , 
-9.73519e-05 , 0.00103091 , 0.00489607 , 
0.000524089 , 0.000914018 , 0.00493769 , 
0.00128572 , 0.0010525 , 0.005663 , 
0.00250738 , 0.00135021 , 0.00608004 , 
0.00459031 , 0.00169076 , 0.00471004 , 
0.00723544 , 0.00246574 , 0.00254037 , 
0.00915397 , 0.00336578 , 0.000976132 , 
0.00930969 , 0.00385702 , 0.000876804 , 
0.00892643 , 0.0043259 , 0.00246728 , 
0.00973151 , 0.00494194 , 0.00456582 , 
0.0101848 , 0.0052063 , 0.00400125 , 
0.00747417 , 0.00510874 , 0.00383449 , 
0.00298536 , 0.00453506 , 0.00921596 , 
0.000471546 , 0.00306827 , 0.0121723 , 
-0.000282885 , 0.00194219 , 0.0110398 , 
-0.00012502 , 0.00217963 , 0.0143133 , 
0.00393438 , 0.00226289 , 0.0125825 , 
0.00942954 , 0.00216674 , 0.00296287 , 
0.00834081 , 0.00309362 , 0.00121164 , 
0.00688636 , 0.00362624 , 0.00242444 , 
0.0226352 , 0.00609888 , 0.0031321 , 
0.0497865 , 0.0164147 , 0.00791376 , 
0.0569974 , 0.0288785 , 0.0072096 , 
0.0411288 , 0.0315195 , 0.0202947 , 
0.0442455 , 0.029789 , 0.0387562 , 
0.0762605 , 0.0375871 , 0.0254085 , 
0.0873053 , 0.0479056 , 0.0329574 , 
0.0845885 , 0.0508816 , 0.0589683 , 
0.149715 , 0.0715249 , 0.0605863 , 
0.247641 , 0.119902 , 0.10732 , 
0.222848 , 0.127778 , 0.121874 , 
0.0956934 , 0.0662619 , 0.1063 , 
0.102461 , 0.0643629 , 0.284708 , 
0.302711 , 0.193789 , 0.384267 , 
0.415738 , 0.266179 , 0.201549 , 
0.248134 , 0.145272 , 0.259904 , 
0.0457223 , 0.0427393 , 0.506814 , 
0.120267 , 0.147546 , 0.395684 , 
0.32741 , 0.261119 , 0.221064 , 
0.316393 , 0.171864 , 0.312524 , 
0.117363 , 0.0441429 , 0.330295 , 
0.0394043 , 0.0815711 , 0.197793 , 
0.145147 , 0.160719 , 0.158591 , 
0.216155 , 0.113931 , 0.171331 , 
0.140773 , 0.0323884 , 0.118204 , 
0.0479825 , 0.0372848 , 0.0701149 , 
0.0562205 , 0.0667112 , 0.072945 , 
0.0992592 , 0.0485926 , 0.0631087 , 
0.083617 , 0.0206311 , 0.0356543 , 
0.0414347 , 0.0181005 , 0.0285699 , 
0.0304962 , 0.0234528 , 0.0252886 , 
0.0383711 , 0.0207377 , 0.0210057 , 
0.038145 , 0.0127185 , 0.0198098 , 
0.0286401 , 0.00787235 , 0.00875886 , 
0.0183276 , 0.00937207 , 0.00970723 , 
0.0162275 , 0.0103677 , 0.0184517 , 
0.0198255 , 0.00787761 , 0.00635985 , 
0.0175811 , 0.00670821 , 0.00398004 , 
0.0116415 , 0.00663947 , 0.0156058 , 
0.0110917 , 0.00606906 , 0.00679908 , 
0.0131988 , 0.00730143 , 0.00266279 , 
0.0128674 , 0.00785605 , 0.0136884 , 
0.0114407 , 0.00522175 , 0.0072918 , 
0.0102917 , 0.00509761 , 0.00220949 , 
0.0106247 , 0.00852558 , 0.0131228 , 
0.0131228 , 0.00803238 , 0.00897717 , 
0.0137755 , 0.00467392 , 0.00170252 , 
0.0109326 , 0.00630237 , 0.0125179 , 
0.0102675 , 0.00986393 , 0.0122683 , 
0.0137729 , 0.00799775 , 0.00221994 , 
0.0156337 , 0.00535942 , 0.0111217 , 
0.0134796 , 0.0085075 , 0.0163774 , 
0.0115891 , 0.011495 , 0.00501332 , 
0.0125398 , 0.00854103 , 0.00942287 , 
0.0146518 , 0.00691544 , 0.0201612 , 
0.015871 , 0.0116592 , 0.0106424 , 
0.0150839 , 0.0137758 , 0.00866119 , 
0.0121628 , 0.00947083 , 0.0226749 , 
0.00969234 , 0.0105488 , 0.0193432 , 
0.0117653 , 0.0184692 , 0.0105051 , 
0.0184275 , 0.0173108 , 0.0224103 , 
0.0227059 , 0.0113459 , 0.0322734 , 
0.0156202 , 0.0239441 , 0.019695 , 
0.00431655 , 0.0396052 , 0.0160087 , 
0.019096 , 0.0254786 , 0.0526176 , 
0.058314 , 0.0236642 , 0.0569829 , 
0.0645805 , 0.0788172 , 0.0100876 , 
0.0584674 , 0.100657 , 0.0895108 , 
0.143733 , 0.0553046 , 0.183109 , 
0.220986 , 0.128994 , 0.081419 , 
0.119274 , 0.293483 , 0.208487 , 
0.251121 , 0.244566 , 0.467913 , 
1.38914 , 0.405893 , 0.447722 , 
3.43861 , 1.81162 , 1.79393 , 
5.1888 , 3.98514 , 4.96268 , 
5.48975 , 4.70971 , 6.00296 , 
4.20833 , 3.16121 , 3.39552 , 
2.24239 , 1.18788 , 1.05494 , 
0.805308 , 0.423155 , 0.659737 , 
0.327727 , 0.396696 , 0.387596 , 
0.244175 , 0.234915 , 0.026092 , 
0.0751498 , 0.0414514 , 0.132996 , 
-0.0179151 , 0.0658251 , 0.19308 , 
0.0818974 , 0.124175 , 0.0733736 , 
0.142195 , 0.0908499 , 0.0367867 , 
0.0712021 , 0.0548584 , 0.0222001 , 
0.0125477 , 0.0444907 , 0.0114918 , 
0.0165876 , 0.0254336 , 0.0381122 , 
0.0187448 , 0.0124806 , 0.0423878 , 
0.00347994 , 0.0197397 , 0.0280175 , 
-0.00119005 , 0.0253453 , 0.018206 , 
0.00487191 , 0.0196764 , 0.0137565 , 
0.00839233 , 0.0142411 , 0.0164302 , 
0.0148103 , 0.0126672 , 0.00830127 , 
0.0279182 , 0.0100464 , 0.00609352 , 
0.0340844 , 0.00779597 , 0.0283377 , 
0.0263563 , 0.00896682 , 0.0405989 , 
0.0154278 , 0.00888065 , 0.0230176 , 
0.00888246 , 0.00601949 , 0.00649534 , 
0.00613916 , 0.00565136 , 0.0109885 , 
0.00765071 , 0.00873619 , 0.0135681 , 
0.0112327 , 0.0132783 , 0.00733767 , 
0.013312 , 0.0164692 , 0.0080235 , 
0.0128203 , 0.0149988 , 0.0112207 , 
0.00869312 , 0.0112404 , 0.00709364 , 
0.00280368 , 0.00913635 , 0.00219625 , 
-0.000314797 , 0.00775056 , 0.00219502 , 
0.000406292 , 0.00579373 , 0.00532839 , 
0.00259845 , 0.00477709 , 0.0110152 , 
0.00467692 , 0.00552785 , 0.0122861 , 
0.00700272 , 0.00608795 , 0.00722488 , 
0.0095916 , 0.00464994 , 0.00518502 , 
0.0110487 , 0.00260238 , 0.00486754 , 
0.0103234 , 0.00232962 , 0.00195699 , 
0.00798328 , 0.00324519 , 0.00172577 , 
0.00550237 , 0.00299802 , 0.00464984 , 
0.00427685 , 0.0017242 , 0.00476805 , 
0.00475947 , 0.00167728 , 0.00234066 , 
0.0056232 , 0.00321937 , 0.00261242 , 
0.00531638 , 0.00448787 , 0.00486273 , 
0.00428529 , 0.00465145 , 0.00407723 , 
0.00376169 , 0.00453392 , 0.00158252 , 
0.00397452 , 0.00453839 , 0.00135339 , 
0.00478406 , 0.00459721 , 0.00171142 , 
0.00590924 , 0.00511347 , 0.00085188 , 
0.00626876 , 0.0058382 , 0.00041266 , 
0.00521975 , 0.00558664 , 0.000758964 , 
0.00407066 , 0.00457608 , 0.000920991 , 
0.0043647 , 0.00469272 , 0.00100311 , 
0.00545556 , 0.00628595 , 0.0017861 , 
0.00555913 , 0.00730267 , 0.00306755 , 
0.00426038 , 0.00645494 , 0.00320474 , 
0.00274388 , 0.0046848 , 0.00197606 , 
0.00223201 , 0.00325773 , 0.00136028 , 
0.0027191 , 0.00287275 , 0.00182188 , 
0.00318812 , 0.0040883 , 0.00203626 , 
0 , 0 , 0 , 
0.00220186 , 0.00266956 , 0.0017463 , 
0.00240351 , 0.00250239 , 0.0019717 , 
0.00267576 , 0.00219731 , 0.00161722 , 
0.0027666 , 0.0019784 , 0.00101056 , 
0.00267766 , 0.00203542 , 0.00100049 , 
0.00255338 , 0.00240008 , 0.00158222 , 
0.00250418 , 0.00275889 , 0.00181261 , 
0.00262606 , 0.002676 , 0.00149926 , 
0.00290659 , 0.00224659 , 0.00128453 , 
0.00304376 , 0.00211155 , 0.00125856 , 
0.00280476 , 0.00249431 , 0.00121271 , 
0.00256719 , 0.00281134 , 0.00122796 , 
0.00283636 , 0.00261614 , 0.00124194 , 
0.00327914 , 0.00220267 , 0.00113189 , 
0.00314004 , 0.00198769 , 0.0009817 , 
0.00255214 , 0.0020469 , 0.00103774 , 
0.00235063 , 0.00224185 , 0.00134753 , 
0.00260989 , 0.00225923 , 0.00137667 , 
0.00248925 , 0.00203996 , 0.00124198 , 
0.00161541 , 0.00211647 , 0.00198833 , 
0.000668907 , 0.00250055 , 0.00317869 , 
0.000338721 , 0.00228228 , 0.0032004 , 
0.000435399 , 0.00143751 , 0.00246808 , 
0.000552367 , 0.000983591 , 0.00267205 , 
0.000906509 , 0.00103241 , 0.00345163 , 
0.00178829 , 0.00110603 , 0.00371834 , 
0.00278317 , 0.00137345 , 0.00366481 , 
0.00339503 , 0.00193442 , 0.00342797 , 
0.0042196 , 0.00263963 , 0.00295251 , 
0.00609746 , 0.00367183 , 0.00211851 , 
0.00798135 , 0.00480635 , 0.00135504 , 
0.00808977 , 0.00525019 , 0.00110417 , 
0.00686084 , 0.0049908 , 0.00193458 , 
0.00613368 , 0.00475818 , 0.00594839 , 
0.00637704 , 0.00462901 , 0.00971289 , 
0.00593298 , 0.00439182 , 0.00839141 , 
0.00361529 , 0.00414031 , 0.00811871 , 
0.00168708 , 0.00336111 , 0.0110267 , 
0.00188117 , 0.00209855 , 0.00917564 , 
0.00264125 , 0.00174307 , 0.00747576 , 
0.00679671 , 0.00233778 , 0.0103626 , 
0.0183161 , 0.00363417 , 0.00649768 , 
0.0265577 , 0.00705696 , 0.00120779 , 
0.0193194 , 0.010605 , 0.0023773 , 
0.0132649 , 0.010711 , 0.0059782 , 
0.034893 , 0.0133088 , 0.0194591 , 
0.0695031 , 0.0261227 , 0.022668 , 
0.0772391 , 0.0409953 , 0.0154684 , 
0.0692943 , 0.0473354 , 0.0443859 , 
0.0942699 , 0.0542101 , 0.0609064 , 
0.1267 , 0.0682861 , 0.0449483 , 
0.101027 , 0.0701072 , 0.0690308 , 
0.0871748 , 0.0617616 , 0.0780498 , 
0.209521 , 0.098241 , 0.11005 , 
0.357182 , 0.179343 , 0.222134 , 
0.293913 , 0.186588 , 0.176913 , 
0.0951966 , 0.0894625 , 0.12454 , 
0.0944662 , 0.0735742 , 0.384308 , 
0.332601 , 0.219604 , 0.472766 , 
0.44911 , 0.292077 , 0.219866 , 
0.252376 , 0.152848 , 0.266702 , 
0.043031 , 0.0435046 , 0.480677 , 
0.122916 , 0.138933 , 0.343148 , 
0.308156 , 0.230297 , 0.182531 , 
0.279179 , 0.140666 , 0.248691 , 
0.104202 , 0.0339786 , 0.241651 , 
0.0482976 , 0.0657435 , 0.133913 , 
0.129956 , 0.11844 , 0.104874 , 
0.169194 , 0.0771108 , 0.108669 , 
0.104972 , 0.0228758 , 0.0723882 , 
0.0432031 , 0.0284892 , 0.0441707 , 
0.0494837 , 0.0444605 , 0.0417265 , 
0.0688294 , 0.0330227 , 0.0334838 , 
0.0553602 , 0.0172418 , 0.0252525 , 
0.033208 , 0.0130585 , 0.0197032 , 
0.0242394 , 0.0153996 , 0.0105574 , 
0.0238459 , 0.01658 , 0.0152298 , 
0.0258911 , 0.0119982 , 0.0170056 , 
0.0223615 , 0.00709289 , 0.00395052 , 
0.0131415 , 0.00793681 , 0.0078775 , 
0.0110494 , 0.00990863 , 0.0146264 , 
0.0156782 , 0.00898029 , 0.00389592 , 
0.0147382 , 0.00724785 , 0.00532994 , 
0.00990392 , 0.00616929 , 0.0118809 , 
0.00964296 , 0.00688732 , 0.00378154 , 
0.0122902 , 0.00878001 , 0.00486816 , 
0.0130842 , 0.00772251 , 0.0111835 , 
0.011651 , 0.00501961 , 0.00385022 , 
0.0100618 , 0.00654506 , 0.003921 , 
0.0113095 , 0.0094926 , 0.011743 , 
0.0146477 , 0.00752756 , 0.00555991 , 
0.0147419 , 0.00504893 , 0.00258479 , 
0.0115024 , 0.00794718 , 0.0119361 , 
0.0113719 , 0.0105184 , 0.00909976 , 
0.0153195 , 0.00774065 , 0.0022322 , 
0.0173033 , 0.0063103 , 0.0110856 , 
0.0149793 , 0.0103813 , 0.0137427 , 
0.0122821 , 0.0124097 , 0.00424918 , 
0.0130631 , 0.00892984 , 0.00967428 , 
0.0167716 , 0.00853614 , 0.0185098 , 
0.0186633 , 0.0140879 , 0.00951511 , 
0.0152726 , 0.0154221 , 0.00905549 , 
0.0103447 , 0.0109011 , 0.0226166 , 
0.0104537 , 0.0133863 , 0.0186122 , 
0.0151338 , 0.0218823 , 0.0109616 , 
0.0185871 , 0.0196259 , 0.0245813 , 
0.0185701 , 0.0142432 , 0.0329266 , 
0.0133827 , 0.0291732 , 0.0192229 , 
0.0050394 , 0.0433925 , 0.0198841 , 
0.0165287 , 0.0256516 , 0.0571545 , 
0.0535893 , 0.0277927 , 0.0545033 , 
0.0645942 , 0.0899708 , 0.00906736 , 
0.0573823 , 0.104876 , 0.098465 , 
0.130616 , 0.0472316 , 0.186236 , 
0.206262 , 0.130722 , 0.069138 , 
0.126631 , 0.312964 , 0.19956 , 
0.270308 , 0.251987 , 0.46904 , 
1.34749 , 0.400386 , 0.432991 , 
3.25063 , 1.85399 , 1.7358 , 
4.85455 , 4.10299 , 4.86418 , 
5.11983 , 4.83653 , 5.87773 , 
3.93063 , 3.22683 , 3.24386 , 
2.1029 , 1.20341 , 0.911685 , 
0.769448 , 0.434279 , 0.581769 , 
0.341608 , 0.416054 , 0.373422 , 
0.268271 , 0.250678 , 0.0308312 , 
0.0884478 , 0.0454065 , 0.118515 , 
-0.0183026 , 0.0591724 , 0.158365 , 
0.0783484 , 0.115229 , 0.059141 , 
0.147519 , 0.0858934 , 0.0471555 , 
0.0824183 , 0.0535407 , 0.0239011 , 
0.017911 , 0.0449921 , 0.00876135 , 
0.0153575 , 0.0262943 , 0.0404375 , 
0.0171201 , 0.0123638 , 0.0455012 , 
0.0043806 , 0.019192 , 0.0306254 , 
0.00138118 , 0.0264047 , 0.015905 , 
0.00608364 , 0.0227104 , 0.0106791 , 
0.0065037 , 0.0178507 , 0.0159735 , 
0.0111897 , 0.0148807 , 0.00815257 , 
0.0255701 , 0.00978469 , 0.00381438 , 
0.0351466 , 0.00711112 , 0.0244607 , 
0.0311481 , 0.00932579 , 0.0387464 , 
0.0210893 , 0.0101557 , 0.023653 , 
0.0118046 , 0.00824887 , 0.00787785 , 
0.00672654 , 0.00610037 , 0.00895248 , 
0.00669144 , 0.00566162 , 0.00975104 , 
0.00831893 , 0.00924282 , 0.00521007 , 
0.00986412 , 0.013571 , 0.0069984 , 
0.0104719 , 0.0136834 , 0.011307 , 
0.0081141 , 0.0111461 , 0.00781056 , 
0.00353816 , 0.00936445 , 0.00298548 , 
0.000188694 , 0.00813064 , 0.00153038 , 
-6.50429e-05 , 0.00622222 , 0.00293962 , 
0.00153877 , 0.0047381 , 0.00809088 , 
0.00310979 , 0.00521162 , 0.0102775 , 
0.0043285 , 0.00617186 , 0.00737653 , 
0.00616797 , 0.00503484 , 0.00590795 , 
0.00886291 , 0.00271287 , 0.00575706 , 
0.010593 , 0.00232997 , 0.0029225 , 
0.009694 , 0.00375696 , 0.000703125 , 
0.00741447 , 0.00403003 , 0.0027543 , 
0.00625165 , 0.00263027 , 0.00376204 , 
0.00636751 , 0.00176918 , 0.0014885 , 
0.00626367 , 0.0023764 , 0.00234873 , 
0.00572457 , 0.00346608 , 0.00553396 , 
0.00520384 , 0.00415538 , 0.00478443 , 
0.00430952 , 0.00411487 , 0.00255782 , 
0.00317306 , 0.00356996 , 0.00284342 , 
0.00303599 , 0.00343746 , 0.00346694 , 
0.00401479 , 0.00411726 , 0.00256468 , 
0.00440092 , 0.00483579 , 0.00110535 , 
0.0033886 , 0.00506912 , 0.000717223 , 
0.00248039 , 0.00533022 , 0.00175007 , 
0.00301484 , 0.00592379 , 0.00254703 , 
0.00423205 , 0.00630071 , 0.00232359 , 
0.00466447 , 0.00621481 , 0.00186856 , 
0.00391698 , 0.00608695 , 0.00137368 , 
0.00267646 , 0.00578685 , 0.000863383 , 
0.00185051 , 0.00477804 , 0.000754897 , 
0.00184886 , 0.00369662 , 0.000945355 , 
0 , 0 , 0 , 
0.00204229 , 0.00256615 , 0.00127303 , 
0.0018655 , 0.00288793 , 0.00186156 , 
0.00186641 , 0.00309469 , 0.00216049 , 
0.00198955 , 0.00300042 , 0.00177245 , 
0.00215905 , 0.00266198 , 0.00134722 , 
0.00221322 , 0.00251051 , 0.00148014 , 
0.00200575 , 0.00281605 , 0.00163006 , 
0.00170818 , 0.00319105 , 0.00133123 , 
0.00168941 , 0.00312095 , 0.00101836 , 
0.0019069 , 0.00276574 , 0.00101293 , 
0.00187676 , 0.00264452 , 0.00110037 , 
0.00151538 , 0.00279808 , 0.00103286 , 
0.00139132 , 0.0028575 , 0.000919198 , 
0.00176052 , 0.00260247 , 0.00100737 , 
0.00205157 , 0.00208831 , 0.000987245 , 
0.00175344 , 0.00168312 , 0.000675458 , 
0.00118098 , 0.00181381 , 0.000763893 , 
0.000974833 , 0.00212454 , 0.00124768 , 
0.00122085 , 0.00185702 , 0.00127739 , 
0.00135774 , 0.00140313 , 0.00140147 , 
0.00100502 , 0.00162445 , 0.00262841 , 
0.000555442 , 0.00198011 , 0.00382312 , 
0.000538872 , 0.00160945 , 0.0038358 , 
0.000937357 , 0.000988857 , 0.00367757 , 
0.00165974 , 0.000800944 , 0.00404528 , 
0.00296096 , 0.000971857 , 0.00437416 , 
0.00465029 , 0.00133834 , 0.00383334 , 
0.00576379 , 0.0019019 , 0.00245845 , 
0.00629029 , 0.00271048 , 0.00123009 , 
0.00748655 , 0.0038706 , 0.000352924 , 
0.00900577 , 0.00529942 , 0.000775122 , 
0.00897846 , 0.00639318 , 0.0023291 , 
0.0071317 , 0.00642219 , 0.00251471 , 
0.00455688 , 0.00558343 , 0.003106 , 
0.00245837 , 0.00462006 , 0.00731309 , 
0.00155394 , 0.00366044 , 0.0113581 , 
0.000963381 , 0.00278647 , 0.0114458 , 
0.000924798 , 0.00224217 , 0.0123239 , 
0.0033545 , 0.00173083 , 0.0126499 , 
0.0059795 , 0.00143506 , 0.00674287 , 
0.00777002 , 0.00202762 , 0.00285928 , 
0.0186333 , 0.00353215 , 0.0022041 , 
0.0405024 , 0.00789138 , 0.000735264 , 
0.0503089 , 0.0170273 , 0.00417411 , 
0.0359647 , 0.0246654 , 0.00703116 , 
0.0282762 , 0.0249976 , 0.0214961 , 
0.0544394 , 0.0275512 , 0.0494646 , 
0.0850397 , 0.0404694 , 0.041914 , 
0.0875719 , 0.0534194 , 0.0341699 , 
0.105828 , 0.0638353 , 0.0713974 , 
0.177155 , 0.088598 , 0.0791709 , 
0.204925 , 0.117847 , 0.0939372 , 
0.113621 , 0.109241 , 0.133231 , 
0.0753886 , 0.0812252 , 0.0956027 , 
0.260796 , 0.128831 , 0.174559 , 
0.455269 , 0.241161 , 0.365644 , 
0.349387 , 0.245452 , 0.248584 , 
0.0916473 , 0.112823 , 0.133029 , 
0.0873665 , 0.0787066 , 0.431073 , 
0.340395 , 0.222031 , 0.506909 , 
0.44305 , 0.282403 , 0.213885 , 
0.234808 , 0.140798 , 0.233643 , 
0.0441329 , 0.0401844 , 0.392986 , 
0.12405 , 0.118164 , 0.257888 , 
0.269381 , 0.180605 , 0.133362 , 
0.227186 , 0.101639 , 0.170259 , 
0.0897234 , 0.0244585 , 0.150193 , 
0.0543172 , 0.0482081 , 0.0804535 , 
0.107416 , 0.0772437 , 0.0616914 , 
0.121548 , 0.0482148 , 0.0591559 , 
0.0746592 , 0.0189379 , 0.0414756 , 
0.0385912 , 0.0214486 , 0.0294183 , 
0.0394239 , 0.0275195 , 0.0218273 , 
0.0437177 , 0.024092 , 0.0161462 , 
0.0369006 , 0.0168185 , 0.0198759 , 
0.0273182 , 0.0101992 , 0.0140872 , 
0.0177096 , 0.0107347 , 0.00428712 , 
0.014624 , 0.0149858 , 0.0119978 , 
0.0195605 , 0.0125502 , 0.0125689 , 
0.0183036 , 0.00704527 , 0.00284343 , 
0.00988562 , 0.00723892 , 0.00740188 , 
0.00903703 , 0.0102617 , 0.00937139 , 
0.0142857 , 0.0100197 , 0.00300829 , 
0.0137208 , 0.00709954 , 0.00660634 , 
0.00949849 , 0.00576176 , 0.00756076 , 
0.00958877 , 0.00779495 , 0.00219967 , 
0.012827 , 0.00930165 , 0.0063153 , 
0.0140787 , 0.00686861 , 0.00818259 , 
0.0121884 , 0.00494 , 0.00201176 , 
0.0105153 , 0.00752538 , 0.0049973 , 
0.0126419 , 0.00933337 , 0.00961374 , 
0.0162237 , 0.00659595 , 0.00357271 , 
0.0156862 , 0.00541364 , 0.0032859 , 
0.0123156 , 0.00883326 , 0.0103989 , 
0.01264 , 0.0101155 , 0.00684262 , 
0.0169248 , 0.00711511 , 0.00244264 , 
0.0190535 , 0.0070973 , 0.0100977 , 
0.0164032 , 0.0113977 , 0.0113601 , 
0.0129325 , 0.0122131 , 0.00374149 , 
0.0140178 , 0.00884076 , 0.0091278 , 
0.0194382 , 0.00990175 , 0.0165721 , 
0.0214699 , 0.0155003 , 0.00839569 , 
0.015351 , 0.0157042 , 0.00883488 , 
0.00915925 , 0.0117181 , 0.0220899 , 
0.0123971 , 0.0157055 , 0.0175702 , 
0.0192636 , 0.0235596 , 0.0109889 , 
0.0189087 , 0.0201713 , 0.0267048 , 
0.0150163 , 0.016687 , 0.0330693 , 
0.0127072 , 0.0327704 , 0.0182424 , 
0.00721691 , 0.0430278 , 0.0244498 , 
0.0145791 , 0.0237312 , 0.0599389 , 
0.0498581 , 0.0327293 , 0.0494133 , 
0.0665583 , 0.0969166 , 0.00944137 , 
0.056843 , 0.100291 , 0.103631 , 
0.114834 , 0.038739 , 0.181809 , 
0.190765 , 0.137729 , 0.0593353 , 
0.140047 , 0.324597 , 0.192939 , 
0.289072 , 0.248217 , 0.465564 , 
1.28 , 0.414128 , 0.414869 , 
